date,801010,801090,801170,801210,801220,801100,801160,801030,801150,801200,801110,801060,801180,801050,801070,801080,801130,801230,801140,801020,801190,801040,801120,801760,801740,801710,801720,801890,801880,801730,801750,801770,801780,801790,801950,801970,801960,801980,800000
2013-06-17,1635.63,2655.928,1454.83,2483.58,1847.242,1183.672,1837.95,1829.28,4674.65,2629.53,2304.7,2317.734,2633.27,2796.22,3087.904,1629.29,1516.07,1625.61,1467.03,3451.85,2187.682,1633.18,4820.5,647.29,856.28,3135.07,1714.72,868.72,2702.32,3033.42,1866.83,1239.56,2324.99,1003.69,,,,,2403.84
2013-06-18,1635.99,2677.028,1457.79,2501.25,1865.698,1196.037,1843.48,1837.32,4669.32,2630.94,2359.38,2316.514,2662.61,2792.02,3087.964,1621.73,1514.43,1637.3,1468.08,3433.87,2205.202,1614.92,4892.31,653.3,864.7,3133.19,1713.9,868.75,2724.18,3036.66,1879.13,1261.1,2340.52,1013.85,,,,,2418.74
2013-06-19,1628.88,2655.184,1455.82,2488.02,1851.364,1186.826,1819.29,1828.95,4636.49,2600.64,2356.47,2306.315,2636.57,2797.18,3074.271,1623.13,1508.53,1620.3,1462.31,3427.2,2173.76,1625.54,4984.44,646.36,857.56,3133.01,1701.88,864.21,2701.13,3025.45,1866.7,1252.55,2301.87,1002.8,,,,,2400.76
2013-06-20,1577.5,2562.396,1414.04,2413.79,1792.479,1148.789,1765.27,1777.1,4485.98,2530.06,2289.32,2232.1,2567.16,2685.54,2959.637,1560.93,1456.25,1572.29,1417.6,3301.86,2096.39,1572.3,4882.03,627.03,834.96,3029.6,1647.96,836.64,2595.19,2893.78,1815.37,1201.11,2211.64,972.7,,,,,2321.47
2013-06-21,1571.79,2547.519,1407.45,2401.34,1790.878,1143.049,1761.38,1761.65,4490.4,2515.01,2278.61,2222.639,2556.06,2661.86,2938.718,1547.28,1440.53,1559.23,1406.61,3264.93,2101.928,1563.02,4878.66,627.07,819.06,3015.47,1641.4,828.71,2588.67,2893.94,1812.25,1195.59,2206.22,982.95,,,,,2317.39
2013-06-24,1486.45,2393.811,1328.84,2292.44,1704.88,1088.865,1660,1664.11,4283.89,2366.08,2174.36,2078.661,2354.51,2461.64,2755.492,1448.21,1348.68,1452.2,1328.32,3042.14,1943.314,1484.83,4675.85,595.59,769.42,2815.32,1536.66,776.27,2430.52,2720.45,1728.4,1144.64,2042.76,906.69,,,,,2171.21
2013-06-25,1466.91,2416.108,1313.95,2282.11,1720.101,1115.038,1670.26,1651.19,4260.23,2349.18,2169.14,2054.574,2313.55,2419.35,2752.508,1463.63,1334.44,1435.82,1316.35,2994.9,1943.029,1451.78,4697.57,603.39,773.79,2770.64,1522.82,772,2460.58,2735.68,1744.89,1176.12,2052.97,899.62,,,,,2165.42
2013-06-26,1480.7,2441.849,1313.37,2311.97,1806.789,1151.127,1698.03,1678.1,4397.29,2367.67,2211.01,2063.851,2341.8,2433.21,2810.079,1532.1,1347.46,1449.17,1333.08,2970.33,1923.061,1436.95,4710.59,635.53,778.18,2786.88,1528.47,782.11,2495.69,2813.42,1829.44,1203.71,2023.36,896.02,,,,,2168.3
2013-06-27,1461.33,2391.204,1298.55,2270.4,1772.013,1127.743,1695.49,1654.66,4359.28,2338.98,2196.4,2063.085,2353.66,2388.54,2758.304,1492.71,1319.81,1421.29,1308.49,2918.61,1922.068,1454.85,4640.93,623.37,755.97,2771.71,1532.55,769.94,2452.04,2750.25,1786.75,1189.14,2042.01,882.48,,,,,2160.74
2013-06-28,1456.41,2383.391,1308.58,2272.89,1766.265,1119.883,1696.18,1657.09,4312.78,2349.13,2196.44,2086.667,2449.88,2391.96,2756.582,1477.94,1316.92,1417.2,1304.3,2957.72,1983.746,1442.17,4672.55,627.71,749.24,2783.36,1556.64,768.04,2455.44,2746.06,1760.97,1187.22,2118.67,903.47,,,,,2200.64
2013-07-01,1470.12,2417.589,1318.53,2317.08,1839.035,1147.551,1724.88,1690.7,4439.69,2375.05,2200.15,2107.417,2461.68,2413.83,2813.683,1524.09,1336.47,1450.05,1326.01,2964.5,1978.07,1441.64,4776.44,660.12,767.39,2796.13,1576.91,781.33,2480.34,2815.24,1821.3,1203.53,2110.32,902.39,,,,,2213.32
2013-07-02,1504.31,2466.279,1320.92,2339.13,1865.546,1173.403,1744.01,1717.46,4596.59,2396.64,2196.58,2113.434,2454.93,2407.42,2848.74,1562.46,1353.79,1474.31,1347.87,2968.55,1970.815,1457.42,4907.52,667.34,791.86,2811.35,1579.08,789.72,2526.26,2851.42,1860.52,1225.87,2090.6,906.96,,,,,2221.98
2013-07-03,1501.96,2440.629,1307.8,2334.46,1914.757,1191.533,1733.29,1704.11,4637.15,2386.98,2226.11,2081.86,2406.27,2373.09,2845.943,1584.21,1350.44,1475.06,1351.48,2958.28,1941.204,1453.38,4943.66,689.35,787.85,2780.16,1552.02,785.37,2493.27,2865.2,1892.71,1246.66,2061.38,891.89,,,,,2203.83
2013-07-04,1507.08,2485.108,1327.1,2364.61,1892.356,1181.254,1730.19,1721.56,4587.98,2416.36,2273.29,2102.334,2467.66,2457.85,2861.384,1578.27,1366.72,1494.52,1366.82,3028.55,1952.69,1455.89,4927.45,680.1,797.51,2813.66,1565.3,792.89,2541.62,2872.06,1877.26,1232.76,2069.69,899.73,,,,,2221.98
2013-07-05,1500.76,2480.502,1326.81,2349.3,1856.047,1163.568,1719.26,1706.79,4527.85,2415.78,2270.01,2114.567,2527.2,2487.82,2823.422,1543.41,1367.22,1493.69,1372.87,3010.83,1962.706,1460.67,4919.46,664.88,788.47,2821.63,1577.12,784.32,2549.31,2824.82,1846.64,1216.32,2078.01,905.85,,,,,2226.85
2013-07-08,1450.27,2381.171,1281.69,2286.13,1803.794,1116.273,1656.81,1634.68,4427.87,2351.78,2218.36,2022.038,2474.95,2354.93,2700.59,1469.02,1315.82,1430.56,1325.87,2852.22,1925.839,1406.78,4836.78,649.58,749.44,2689.22,1510.98,751.26,2457.28,2696.93,1779.97,1167.66,2045.34,884.65,,,,,2163.62
2013-07-09,1447.52,2381.372,1286.85,2299.32,1847.639,1122.626,1667.51,1631.41,4477.39,2358.53,2215.43,2021.418,2434.75,2370.31,2716.945,1467.11,1320.91,1431.91,1330.77,2875.56,1928.289,1414.15,4808.48,671.32,758.16,2697.45,1507.62,755.61,2446.64,2712.16,1797.71,1178.27,2053.16,882.37,,,,,2162.67
2013-07-10,1481.77,2444.864,1322.97,2349.48,1890.687,1154.561,1712.23,1681.19,4556.66,2432.85,2260.32,2077.485,2548.75,2498.95,2795.78,1512.04,1354.41,1478.04,1360.69,2981.46,1979.291,1448.34,4874.08,685.39,773.01,2775.61,1548.37,779.54,2515.09,2783.89,1847.94,1208.87,2091.4,916.2,,,,,2224.07
2013-07-11,1521.58,2506.698,1361.71,2401,1930.178,1178.585,1763.07,1722.19,4639.26,2498.56,2290.09,2167.318,2654.46,2620.25,2879.55,1548.45,1393.97,1517.13,1393.03,3096.03,2114.146,1495.1,4968.67,698.32,789.68,2912.45,1609.93,803.79,2577.55,2866.69,1883.98,1241,2231.99,979.87,,,,,2326.69
2013-07-12,1515.02,2468.843,1340.88,2395.34,1955.956,1184.794,1753.16,1705.6,4656.77,2464.56,2246.67,2133.411,2598.35,2554.35,2858.559,1538.81,1370.44,1505.26,1378.72,3024.57,2047.309,1467.89,4923.87,711.75,778,2858.22,1587.52,797.96,2528.87,2853.77,1899.78,1242.61,2163.69,947.41,,,,,2275.37
2013-07-15,1533.92,2521.005,1350.79,2428.2,2037.392,1225.111,1783.37,1721.41,4789.08,2504.84,2264.39,2162.972,2621,2576.36,2917.491,1584.59,1388.2,1535.83,1399.42,3048.39,2081.474,1480.65,4979.89,737.1,792.16,2896.75,1609.86,813.12,2584.8,2919.86,1984.98,1283.59,2180.32,975.96,,,,,2307.3
2013-07-16,1548.35,2561.387,1351.91,2457.95,2043.15,1239.007,1786.61,1744.16,4822.81,2542.57,2310.17,2166.876,2623.21,2585.37,2970.978,1625.72,1406.45,1557.33,1419.91,3048.13,2084.958,1486.89,5021.46,738.58,813.16,2899.97,1613.41,824.24,2613.25,2994.87,2002.45,1290.81,2183.28,978.05,,,,,2317.85
2013-07-17,1525.96,2508.46,1335.57,2427.27,2037.331,1232.859,1757.07,1709.86,4726.26,2514.68,2289.96,2149.181,2628.35,2534.34,2916.338,1594.7,1380.01,1525,1402.16,3033.43,2048.991,1477.18,4892.32,740.61,801.76,2883.41,1597.94,813.78,2548.27,2919.63,1977.87,1295.58,2154.53,955.35,,,,,2282.84
2013-07-18,1512.62,2482.719,1324.35,2433.76,2081.007,1249.15,1741.02,1701.54,4709.72,2490.31,2261.17,2119.308,2586.3,2487.13,2911.841,1599.42,1360.81,1529.92,1392.31,2981.11,2002.313,1456.8,4849.25,754.37,801.85,2844.68,1575.3,810.26,2513.65,2920.99,2021.49,1311.04,2102.9,935.25,,,,,2245.33
2013-07-19,1470.74,2410.656,1299.1,2409.12,2060.909,1229.741,1705.41,1660,4629.73,2466.08,2190.25,2057.764,2472.88,2393.28,2863.707,1569.54,1326.44,1496.92,1364.69,2914.94,1957.89,1427.18,4720.4,744.88,776.22,2752.08,1532.77,795.81,2443.21,2873.83,2009.58,1282.69,2057.67,913.57,,,,,2190.48
2013-07-22,1483.85,2438.779,1305.66,2456.09,2137.998,1264.3,1745.88,1683.28,4763.39,2487.96,2220.67,2055.502,2472.86,2454.96,2902.73,1610.11,1337.04,1512.2,1380.18,2929.92,1958.099,1436.92,4747.25,770.75,783.51,2783.03,1520.16,808.44,2470.45,2907.17,2086.34,1315.43,2043.37,923.16,,,,,2202.19
2013-07-23,1516.4,2506.359,1334.12,2514.01,2194.143,1314.166,1779.42,1723.72,4862.16,2539.53,2278.62,2121.438,2549.63,2550.26,2980.94,1654.11,1368.61,1548.28,1409.95,3005.98,2010.45,1466.52,4870.23,793.63,795.88,2853.34,1575.02,834.59,2533.51,2983.43,2147.38,1362.01,2086.43,955.41,,,,,2265.84
2013-07-24,1520.56,2515.058,1323.62,2544.77,2254.109,1338.087,1798.92,1730.5,4944.26,2533.55,2306.05,2112.547,2509.45,2538.03,2984.653,1666.45,1364.6,1555.35,1418.83,2970.09,1977.797,1455.02,4860.35,815.99,797.95,2837.06,1569.81,839.69,2536.73,2974.79,2202.89,1381.9,2050.45,941.26,,,,,2249.15
2013-07-25,1512.4,2487.677,1325.86,2491.96,2160.751,1286.117,1759.1,1709.32,4849.54,2501.82,2287.54,2106.398,2499.13,2497.07,2926.267,1603.03,1354.11,1529.68,1399.71,2970.51,1973.309,1463.88,4891.74,783.84,789.42,2862.65,1554.35,826.79,2503.71,2908.31,2109.54,1328.49,2043.87,940.38,,,,,2237.68
2013-07-26,1497.92,2456.422,1322.46,2501.49,2179.959,1287.156,1768.47,1705.11,4840.5,2490.58,2332.41,2107.793,2487.16,2487.58,2919.413,1602.45,1354.97,1520.99,1399.79,2941.03,1960.75,1453.5,4823.33,787.55,771.16,2882.97,1549.45,826.22,2484.54,2888.01,2130.39,1329.53,2033.32,932.79,,,,,2224.01
2013-07-29,1475.52,2390.894,1304.8,2497.14,2149.646,1260.364,1727.07,1678.85,4795.34,2433.69,2303.47,2047.334,2420.25,2439.76,2861.328,1593.51,1338.11,1494.39,1381.65,2883.91,1910.779,1421.66,4723.79,778.49,750.62,2788.13,1508.92,805.19,2417.21,2852.48,2086.89,1309.03,1986.37,905.83,,,,,2175.97
2013-07-30,1478.2,2395.656,1311.71,2489.92,2089.36,1232.682,1728.38,1681.57,4737.23,2444.48,2291.81,2052.004,2453.9,2482.53,2847.001,1568.81,1347.17,1490.46,1389.47,2915.13,1938.967,1435.46,4742.32,756.16,750.18,2808.03,1508.01,804.55,2421.78,2826.78,2029.95,1284.17,2011.83,921.71,,,,,2189.39
2013-07-31,1484.01,2405.759,1312.18,2483.74,2105.09,1241.894,1743.49,1684.55,4721.98,2454.55,2327.88,2066.965,2506.62,2468.39,2863.541,1569.88,1353.91,1497.6,1389.26,2927,1939.553,1438.72,4690.45,763.04,757.52,2832.56,1517.7,808.41,2429.18,2843.86,2029.93,1310.02,2009.36,923.99,,,,,2193.02
2013-08-01,1516.6,2461.263,1334.8,2538.29,2219.351,1288.238,1791.92,1727.01,4836.24,2497.59,2365.36,2119.398,2562.59,2520.85,2962.227,1629.49,1380.78,1535.67,1413.98,2998.14,1984.25,1463.66,4770.07,804.69,773.21,2899.24,1557.86,836.19,2485.08,2940.44,2137.76,1348.97,2046.9,951.02,,,,,2245.36
2013-08-02,1527.77,2464.193,1340.78,2555.2,2219.402,1295.13,1783.75,1725.7,4838.7,2515.83,2357.86,2137.759,2605.97,2517.61,2962.213,1651.47,1382.25,1537.34,1419.43,3027.36,1973.999,1462.37,4827.56,798.63,784.52,2918.43,1573.26,833.61,2478.66,2949.85,2159.16,1349.56,2039.8,943.84,,,,,2247.26
2013-08-05,1592.04,2516.89,1356.31,2609.27,2248.84,1307.074,1802.4,1761.6,4959.17,2557.72,2377.07,2159.994,2625.65,2549.88,2999.487,1678.57,1400.98,1558.85,1443.17,3061.31,1996.947,1476.83,4888.11,810.11,796.26,2950.51,1589.07,845.36,2539.45,2982.52,2185.63,1359.24,2057.03,959.05,,,,,2278.33
2013-08-06,1608.35,2578.7,1364.99,2697.62,2278.905,1326.954,1826.73,1785.27,5010.09,2624.72,2418.38,2156.68,2622.13,2580.66,3025.699,1696.21,1419.54,1577.79,1458.99,3078.43,1994.9,1482.86,4898.51,824.45,798.39,2961.68,1581.58,853.35,2633.42,3000.85,2209.51,1378.66,2050.47,960.97,,,,,2293.64
2013-08-07,1593.85,2558.099,1354.38,2655.4,2207.764,1292.21,1802.43,1773.58,4929.63,2612.27,2405.11,2157.879,2644.52,2560.74,2995.3,1670.35,1420.01,1569.55,1442.9,3064.85,1986.991,1474.54,4894.07,798.75,800.87,2969.15,1580.58,841.61,2604.96,2983.52,2143.54,1342.67,2048.11,953.39,,,,,2280.62
2013-08-08,1614.26,2554.933,1352.78,2663.48,2218.014,1298.521,1797.59,1778.93,4998.43,2639.1,2427.67,2152.814,2621.12,2580.82,2988.875,1692.77,1419.75,1559.71,1447.79,3046.14,1977.341,1475.54,4871.64,802.54,790.55,2966.14,1575.6,841.05,2612.04,2972.74,2152.5,1350.47,2044.17,944.83,,,,,2276.78
2013-08-09,1612.26,2566.219,1354.88,2673.42,2187.634,1295.12,1792.3,1800.32,5003.37,2651.54,2437.34,2155.49,2625.31,2690.89,2993.253,1680.74,1426.04,1566.35,1455.04,3086.94,1982.426,1491.03,4875.1,791.58,794.31,3001.86,1567.25,842.98,2627.99,2969.2,2119.47,1360.09,2041.85,952.22,,,,,2286.01
2013-08-12,1637.93,2613.68,1384.26,2683.19,2164.61,1298.353,1824.4,1832.98,4999,2693.78,2472.34,2210.42,2698.03,2794.68,3064.043,1686.2,1447.6,1592.02,1475.39,3269.13,2056.484,1526.45,4969.92,781.28,804.36,3088.5,1603.93,861.26,2681.26,3047.22,2113.54,1357.91,2116.62,988.77,,,,,2352.79
2013-08-13,1652.04,2621.774,1392.46,2688.03,2185.735,1307.781,1832.13,1837.95,4988.63,2696.61,2453.91,2231.158,2714.54,2783.44,3095.254,1705.86,1464.71,1597.52,1491.95,3253.17,2073.08,1546.8,4947.86,789.75,807.44,3142.78,1610.84,865.43,2688.39,3099.42,2133.79,1364.02,2142.88,990.75,,,,,2359.07
2013-08-14,1648.78,2626.241,1394.81,2690.32,2223.462,1331.67,1811.25,1831.26,4973.31,2696.67,2455.94,2212.491,2707.99,2746.09,3075.371,1688.97,1452.94,1592.67,1483.92,3234.86,2062.822,1528.05,4899.28,799.81,803.12,3101.52,1602.17,859.58,2705.96,3077.75,2184.13,1382.11,2133.58,985,,,,,2349.08
2013-08-15,1614.99,2586.941,1405.76,2667.95,2216.353,1320.538,1791.27,1806.17,4837.06,2670.41,2435.76,2186.323,2665.39,2732.89,3039.037,1673.45,1441.54,1575.53,1477.73,3193.75,2039.881,1518.57,4892.93,798,794.33,3064.73,1583.26,850.55,2654.82,3041.89,2170.01,1373.49,2110.76,973.46,,,,,2321.58
2013-08-16,1582.68,2551.3,1385.65,2610.06,2149.542,1290.142,1774.94,1768.48,4717.77,2614.42,2403.43,2149.334,2643.98,2682.03,2975.363,1623.71,1412.04,1545.99,1459.73,3156.18,2047.844,1505.43,4816.84,767.74,778,3012.39,1556.63,834.55,2625.67,2971.17,2122.26,1341.69,2129.93,970.11,,,,,2304.14
2013-08-19,1609.75,2586.41,1400.15,2671.24,2216.787,1358.169,1788.29,1801.23,4802.3,2663.04,2472.46,2175.913,2661.05,2744.63,3029.626,1666.15,1431.68,1574.89,1486.93,3184.48,2061.007,1512.42,4872.95,783.6,786.13,3070.93,1569.05,847.84,2669.74,3027.92,2217.13,1414.71,2167.61,960.68,,,,,2331.43
2013-08-20,1604.84,2575.129,1403.41,2687.5,2232.102,1377.143,1777.65,1798.93,4769.13,2673.09,2457.87,2172.026,2622.84,2693.12,3025.309,1674.28,1432.67,1569.32,1487.93,3139.02,2049.614,1495.8,4863.57,789.24,781.64,3063.51,1566.87,848.96,2652.24,3018.88,2241.97,1427.45,2171.11,945.24,,,,,2312.47
2013-08-21,1615.37,2576.144,1405.9,2702.22,2236.479,1394.214,1784.12,1803.22,4777.87,2719.11,2439.7,2168.443,2605.67,2716.52,3043.219,1694.88,1447.94,1592.64,1495.01,3172.29,2043.068,1496.74,4866.6,788.54,785.57,3062.49,1562.98,851.86,2648.4,3045.7,2270.49,1429.12,2153.3,949.33,,,,,2308.59
2013-08-22,1609.91,2575.81,1399.69,2711.16,2279.901,1412.449,1770.09,1805.47,4819.57,2708.53,2429.52,2158.589,2598.92,2680.84,3056.932,1703.41,1454.06,1594.89,1495.88,3148.37,2037.47,1489.4,4859.49,808.71,782.3,3043.26,1557.59,847.89,2657.16,3091.43,2303.28,1443.72,2151.13,944.29,,,,,2303.93
2013-08-23,1617.12,2564.723,1409.72,2720.89,2324.143,1400.392,1759.97,1794.72,4837.44,2729.18,2391.94,2144.16,2592.59,2666.41,3035.679,1707.07,1444.96,1592.91,1486.81,3118.59,2009.917,1476.72,4815.1,841.11,780.76,3026.13,1546.14,840.34,2648.17,3073.94,2295.43,1429.13,2120.45,932.56,,,,,2286.93
2013-08-26,1638.79,2621.241,1456.37,2800.92,2364.522,1443.932,1787.9,1823.64,4912.57,2791.62,2425.98,2185.597,2648.19,2719.06,3087.934,1740.46,1474.88,1628.55,1513.95,3185.72,2064.476,1503.04,4877.6,854.09,793.93,3086.67,1575.36,855.08,2711.95,3127.01,2360.94,1457.18,2159.55,969.93,,,,,2335.62
2013-08-27,1648.55,2636.562,1493.58,2812.99,2393.014,1452.762,1790.67,1832.71,4925.45,2819.68,2424.75,2195.256,2665.34,2755.39,3103.241,1735.19,1498.5,1644.88,1530.41,3195.07,2065.741,1510.49,4901.99,867.58,809.34,3087.75,1586.37,858.08,2717.84,3145.05,2383.04,1460.19,2159.27,971.57,,,,,2340.88
2013-08-28,1625.64,2643.451,1528.71,2784.66,2368.931,1409.844,1770.49,1814.49,4809.08,2816.95,2403.9,2177.114,2647.46,2828.59,3072.777,1701.29,1484.69,1637.73,1522.88,3234.16,2048.152,1521.22,4834.75,861.5,845.9,3042.61,1579.59,852.93,2687.42,3095.73,2335.9,1421.46,2145.03,960.59,,,,,2328.06
2013-08-29,1630.35,2623.51,1545.72,2819.72,2361.652,1410.452,1765.21,1807.38,4811.8,2828.56,2397.15,2167.444,2665.6,2768.61,3063.794,1689.81,1487.02,1644.91,1528.34,3170.62,2050.416,1516.65,4817.64,864.21,825.05,3015.95,1576.82,851.25,2682.82,3083.64,2314.32,1429.21,2143.98,963.89,,,,,2318.31
2013-08-30,1601.22,2608.548,1604.83,2813.88,2238.992,1356.792,1756.35,1782.18,4719.57,2871.13,2394.94,2170.857,2679.66,2704.78,3032.297,1642.54,1489.76,1636.95,1514.08,3121.11,2068.994,1528.36,4791.58,814.23,817.21,3022.5,1578.73,844.5,2670.08,3045.15,2212.16,1377.88,2146.25,983.82,,,,,2313.91
2013-09-02,1671.78,2652.257,1559.13,2845.66,2279.477,1380.379,1771.33,1791.39,4758.36,2857.18,2391.99,2187.194,2626.05,2735.25,3084.646,1673.29,1492.33,1620.81,1528.58,3146.21,2075.092,1532.77,4705.11,829.97,827.12,3057.32,1586.71,861.45,2720.9,3083.86,2255.11,1394.72,2152.27,986.93,,,,,2320.34
2013-09-03,1729.48,2682.51,1563.33,2911.9,2333.572,1405.483,1787.91,1812.97,4826.86,2872.61,2425.26,2217.968,2704.54,2739.41,3129.413,1697.92,1520.13,1659.35,1559.36,3184.14,2106.358,1545.25,4769.76,851.42,830.23,3098.58,1609.61,870.35,2759.56,3146.08,2304.62,1415.62,2194.03,995.61,,,,,2354.5
2013-09-04,1727.29,2685.436,1578.26,2881.3,2327.326,1394.23,1781.46,1820.38,4798.67,2880.12,2428.62,2226.2,2695.83,2756.75,3127.734,1710.72,1522.98,1653.55,1561.34,3200.41,2100.66,1594.14,4791.15,852.44,849.42,3122.62,1611.53,866.58,2746.37,3154.09,2288.45,1403.41,2194.43,988.71,,,,,2350.7
2013-09-05,1711.14,2666.688,1570.38,2877.47,2408.15,1403.508,1774.63,1819.97,4814.41,2868.04,2409.52,2210.768,2689.24,2707.29,3126.903,1718.64,1529.09,1650.39,1574.36,3155.34,2095.51,1564.14,4863.29,896.81,840.9,3108.14,1598.05,865.7,2732.28,3151.71,2311.21,1420.28,2195.95,981.64,,,,,2341.74
2013-09-06,1714.56,2716.322,1622.4,2914.88,2437.695,1409.929,1784.11,1826.68,4825.81,2872.49,2393.59,2215.703,2698.08,2720.23,3149.207,1725.88,1545.07,1663.56,1583.77,3165.57,2121.104,1571.21,4851.69,912.52,868.75,3108.78,1603.65,870.62,2774.72,3177.2,2323.93,1427.25,2228.39,989.85,,,,,2357.78
2013-09-09,1740.1,2767.723,1663.81,2918.31,2439.379,1411.101,1806.83,1835.17,4796.53,2902.5,2412.57,2254.914,2772.47,2775.77,3177.467,1722.35,1566.17,1674.06,1583.95,3226.72,2271.217,1600.88,4890.76,914.85,889.73,3153.31,1635.42,882.47,2818.72,3192.3,2321.61,1428.99,2410.34,1043.59,,,,,2440.61
2013-09-10,1758.17,2792.625,1733.49,2920.76,2433.837,1402.384,1839.25,1849.91,4762.1,2977.65,2447.83,2289.394,2822.34,2806.56,3218.404,1718.67,1580.1,1696.52,1588.66,3308.66,2303.432,1627.96,4915.77,915.61,892.91,3191.43,1663.69,895.69,2844.22,3229.23,2307.8,1419.95,2417.29,1076.72,,,,,2474.89
2013-09-11,1772.77,2804.278,1729.41,2873.67,2339.473,1353.044,1833.34,1850.61,4719.13,2971.88,2467.65,2320.238,2831.81,2833.96,3220.2,1663.28,1594.86,1683.5,1573.56,3347.23,2293.958,1672.96,4916.48,876.25,875.91,3243.07,1683.33,905.23,2880.98,3187.59,2226.18,1373.41,2406.36,1072.96,,,,,2482.89
2013-09-12,1764,2804.451,1733.81,2885.62,2358.383,1357.08,1832.16,1851.35,4721.56,3041.65,2479.51,2300.687,2833.63,2792.42,3206.716,1659.98,1610.35,1682.98,1572.8,3319.79,2366.61,1653.96,4885.7,890.63,885.44,3203.34,1673.12,897.49,2871.35,3193.93,2217.91,1386.87,2489.72,1102.16,,,,,2507.45
2013-09-13,1760.17,2798.695,1714.17,2932.19,2413.317,1378.894,1825.89,1854.23,4767.29,3064.71,2483.2,2273.158,2827.97,2783.81,3201.352,1669.8,1613.6,1684.57,1574.1,3268.3,2321.977,1629.48,4973.21,917.38,889.94,3161.47,1654.23,893.44,2857.36,3201.66,2263.02,1395.73,2439.44,1083.6,,,,,2488.9
2013-09-16,1756.1,2796.386,1708.7,3031.31,2460.343,1393.103,1823.5,1855.54,4816.66,3150.83,2462.16,2261.294,2800.77,2758.98,3211.351,1678.4,1616.39,1684.29,1579.7,3246.96,2307.008,1614.43,4930.15,939.8,903.47,3140.46,1647.04,892.82,2842.75,3221.04,2287.68,1414.65,2430.87,1071.82,,,,,2478.39
2013-09-17,1700.25,2772.234,1644.4,2996.54,2441.817,1376.872,1801.56,1828.14,4758.72,3113.13,2442.15,2226.47,2710.68,2691.58,3163.144,1644.58,1567.22,1655.61,1556.46,3170.47,2257.28,1582.29,4833.19,934.46,893.71,3088.7,1622.77,877.2,2820.32,3187.05,2269.9,1390.82,2371.24,1053.56,,,,,2427.32
2013-09-18,1711.3,2765.348,1658.07,3106.44,2494.814,1384.472,1809.27,1824.66,4822.1,3164.64,2448.35,2228.156,2732.98,2699.56,3181.651,1653.6,1580.7,1676.54,1572.81,3179.75,2261.271,1588.79,4847.51,962.93,892.4,3104.74,1619.61,882.33,2811.58,3203.03,2283.61,1407.63,2370.93,1058.44,,,,,2432.51
2013-09-23,1750.02,2819.353,1688.1,3122.42,2598.196,1441.979,1835.32,1846.04,4932.44,3263.97,2496.54,2259.099,2770.22,2740.19,3258.887,1696.35,1603.91,1697.15,1597.32,3225.22,2276.2,1598.06,4912.13,1008.65,898.45,3145.23,1642.94,898.95,2884.65,3298.69,2370.99,1460.05,2380.57,1069.45,,,,,2472.29
2013-09-24,1744.58,2821.012,1700.99,3197.53,2610.571,1447.484,1825.34,1843.94,4948.89,3353.93,2496.52,2247.428,2759.93,2699.85,3250.269,1712.77,1599.03,1711.26,1601.86,3184.06,2212.396,1575.69,4965.04,1011.56,906.75,3121.97,1636.7,895.34,2880.79,3292.78,2391.93,1457.68,2309.17,1042.6,,,,,2443.89
2013-09-25,1768.35,2785.362,1675.83,3139.53,2622,1452.121,1799.73,1826.38,4921.87,3372.53,2565.36,2215.64,2736.27,2690.34,3226.509,1701.24,1601.84,1704.84,1593.57,3173.74,2199.195,1564.03,4926.63,1024.5,899.8,3073.25,1615.01,886.88,2837.8,3277.49,2381.75,1464.85,2295.52,1036.29,,,,,2429.03
2013-09-26,1749.72,2718.846,1608.76,3028.45,2545.122,1443.027,1768.28,1802.19,4978.43,3250.31,2501.12,2159.161,2657.2,2651.77,3171.247,1670.11,1557.41,1668.05,1563.92,3131.56,2150.32,1540.41,4946.06,982.78,874.08,3004.42,1570.79,871.35,2775.45,3220.15,2359.24,1447.98,2248.35,1010.69,,,,,2384.44
2013-09-27,1716.14,2710.522,1597.65,3022.41,2589.399,1440.339,1769.45,1797.5,5072.1,3232.5,2503.96,2149.417,2640.45,2663.35,3186.34,1682.88,1550.08,1675.63,1576.49,3147.57,2169.711,1539.71,4952.8,1011.32,861.54,2994.78,1562.44,871.67,2781.15,3249.69,2363.37,1444.02,2257.94,1026.95,,,,,2394.97
2013-09-30,1775.98,2735.267,1621.35,3074.45,2703.817,1468.23,1787.89,1812.72,5093.08,3340.65,2511.68,2159.343,2664.35,2681.09,3210.432,1703.42,1567.28,1709.54,1594.96,3157.12,2168.788,1547.06,4991.57,1070.19,867.65,3009.5,1569.37,878.44,2806.34,3276.75,2422.72,1468.77,2265.13,1021.06,,,,,2409.04
2013-10-08,1824.24,2781.723,1644.6,3089.21,2757.631,1520.472,1829.21,1847.87,5101.01,3386.95,2551.99,2194.197,2750.84,2689.78,3279.772,1733.54,1591.78,1735.49,1614.67,3186.6,2185.673,1564.85,5020.14,1070.84,892.86,3058.85,1594.46,893.63,2844.56,3360.87,2501.82,1550.63,2279.98,1030.85,,,,,2441.81
2013-10-09,1879.55,2809.551,1683.34,3106.19,2812.571,1534.197,1847.9,1864.43,5121.03,3427.88,2568.25,2206.384,2748.86,2698.72,3312.188,1747.2,1600.19,1756.09,1635.14,3200.07,2203.92,1566.77,5056.52,1094.77,901.15,3090.26,1598.67,902.88,2878.84,3386.13,2547.2,1553.34,2301.24,1037.98,,,,,2453.58
